173597;2948.44;98104.80
173630;2948.28;98115.42
173662;2948.04;98106.71
173694;2947.83;98112.33
173726;2948.10;98112.14
173759;2948.18;98111.22
173791;2948.08;98109.00
173824;2947.89;98110.61
173855;2947.82;98102.78
173888;2948.12;98109.19
173920;2947.91;98115.25
173953;2948.00;98112.25
173984;2947.87;98112.30
174017;2947.61;98112.32
174049;2948.01;98110.89
174082;2947.53;98110.55
174114;2947.87;98106.39
174146;2947.65;98109.30
174179;2947.70;98109.17
174211;2947.69;98112.13
174243;2947.75;98112.19
174275;2947.57;98110.85
174308;2947.59;98111.11
174340;2947.72;98109.38
174372;2947.79;98108.49
174404;2947.75;98105.66
174437;2947.72;98110.53
174469;2947.57;98107.82
174501;2947.47;98116.53
174533;2947.57;98110.13
174566;2947.42;98114.47
174598;2947.37;98108.99
174630;2947.21;98116.41
174662;2947.70;98108.64
174695;2947.41;98109.42
174727;2947.49;98111.08
174759;2947.40;98106.74
174791;2947.50;98112.71
174824;2947.59;98111.25
174856;2947.62;98110.14
174888;2947.47;98111.60
174921;2947.67;98108.30
174953;2947.61;98107.72
174986;2947.55;98108.96
175017;2947.59;98105.39
175050;2947.34;98110.08
175082;2947.43;98109.74
175115;2947.45;98107.66
175147;2947.40;98112.57
175179;2947.53;98115.41
175211;2947.83;98112.96
175244;2947.74;98107.92
175276;2947.59;98107.05
175308;2947.71;98111.74
175340;2947.67;98115.41
175373;2947.62;98113.58
175405;2947.86;98107.64
175437;2947.74;98111.36
175469;2947.61;98111.07
175502;2947.82;98114.35
175534;2947.69;98117.78
175566;2947.57;98112.50
175598;2947.88;98109.44
175631;2948.02;98113.10
175663;2947.89;98113.61
175695;2947.95;98105.52
175728;2947.79;98110.75
175760;2947.89;98110.77
175793;2947.88;98112.44
175824;2948.08;98108.91
175857;2947.91;98110.38
175889;2947.98;98111.86
175922;2947.89;98111.39
175953;2948.02;98112.94
175986;2948.02;98107.57
176018;2948.08;98110.14
176051;2948.30;98113.25
176082;2948.08;98106.25
176115;2948.02;98111.67
176147;2948.00;98112.07
176180;2948.12;98113.03
176211;2948.42;98107.32
176244;2948.32;98113.11
176276;2948.09;98113.25
176309;2948.18;98107.78
176340;2948.17;98110.44
176373;2948.17;98107.63
176405;2948.15;98106.32
176438;2948.18;98110.44
176470;2948.32;98112.10
176502;2948.06;98110.27
176535;2948.07;98112.67
176567;2948.06;98107.28
176600;2948.11;98112.75
176631;2948.06;98110.72
176664;2948.00;98106.27
176696;2948.18;98108.57
176729;2947.85;98111.13
176760;2947.97;98112.10
176793;2947.91;98112.25
176825;2947.84;98103.72
176858;2948.22;98111.14
176889;2947.74;98108.80
176922;2947.97;98112.82
176954;2948.22;98110.52
176987;2947.67;98107.22
177018;2947.62;98104.86
177051;2947.79;98111.83
177083;2947.69;98112.22
177116;2948.02;98113.72
177147;2947.89;98110.33
177180;2947.83;98117.02
177212;2947.85;98111.22
177245;2947.79;98115.07
177276;2947.81;98108.60
177309;2947.65;98104.89
177341;2947.80;98112.99
177374;2947.89;98110.24
177405;2947.86;98110.64
177438;2947.90;98111.97
177471;2947.66;98112.07
177503;2947.94;98111.07
177536;2948.01;98105.14
177567;2948.02;98114.67
177600;2947.84;98112.28
177632;2947.84;98109.28
177665;2947.84;98110.63
177696;2947.81;98116.35
177729;2947.98;98107.36
177761;2947.81;98113.82
177794;2947.75;98111.13
177825;2947.75;98111.57
177858;2947.75;98105.57
177890;2947.62;98105.55
177923;2947.85;98110.99
177954;2947.67;98113.13
177987;2947.61;98113.97
178019;2947.71;98114.11
178052;2947.57;98106.25
178083;2947.89;98112.99
178116;2947.69;98109.50
178149;2947.59;98108.69
178181;2947.79;98109.69
178213;2947.65;98110.80
178245;2947.69;98108.00
178278;2947.46;98111.92
178310;2947.77;98106.74
178342;2947.85;98109.00
178374;2947.43;98111.42
178407;2947.57;98110.57
178439;2947.56;98113.61
178471;2947.43;98109.99
178503;2947.60;98105.75
178536;2947.38;98108.74
178568;2947.61;98107.63
178600;2947.38;98109.89
178632;2947.53;98112.69
178665;2947.65;98112.92
178697;2947.33;98112.35
178729;2947.53;98117.97
178761;2947.26;98111.99
178794;2947.40;98110.46
178826;2947.32;98111.77
178859;2947.45;98110.66
178890;2947.12;98111.82
178923;2947.37;98114.64
178956;2947.34;98115.80
178988;2947.40;98111.78
179020;2947.09;98114.38
179052;2947.34;98109.89
179085;2947.06;98113.53
179117;2947.25;98111.80
179149;2947.16;98111.99
179181;2947.27;98114.07
179214;2947.06;98109.82
179246;2947.30;98109.38
179278;2946.93;98114.66
179310;2946.94;98113.19
179343;2947.24;98105.69
179375;2947.14;98109.99
179407;2946.86;98108.67
179439;2947.10;98107.96
179472;2947.00;98105.72
179504;2947.00;98110.08
179536;2947.08;98113.16
179568;2946.75;98113.32
179601;2947.00;98109.44
179633;2946.81;98114.32
179665;2947.08;98113.46
179697;2947.08;98119.21
179730;2946.87;98109.86
179762;2946.87;98110.21
179794;2946.92;98113.39
179827;2946.96;98111.82
179859;2946.81;98115.19
179892;2947.01;98110.61
179923;2946.89;98110.27
179956;2946.70;98113.30
179988;2946.94;98112.66
