135432;2954.19;98092.41
135457;2953.68;98101.92
135483;2954.19;98093.82
135510;2953.87;98090.30
135535;2954.05;98096.71
135562;2954.11;98100.02
135587;2953.87;98094.55
135613;2954.00;98092.35
135640;2954.21;98093.53
135665;2954.35;98092.74
135691;2954.35;98095.21
135717;2954.43;98095.03
135743;2953.97;98103.60
135770;2954.24;98094.66
135795;2954.29;98088.02
135821;2954.37;98098.78
135847;2954.53;98093.49
135873;2954.11;98092.96
135900;2954.37;98093.50
135925;2954.13;98098.99
135951;2953.95;98096.13
135977;2954.00;98099.07
136003;2954.21;98098.82
136030;2954.19;98096.97
136055;2954.53;98097.71
136081;2954.11;98088.71
136108;2954.45;98098.63
136133;2954.35;98089.92
136160;2954.50;98095.21
136185;2954.50;98097.67
136211;2954.53;98106.52
136238;2954.21;98090.69
136263;2954.72;98085.42
136289;2954.58;98092.19
136315;2954.48;98094.42
136341;2954.43;98094.66
136368;2954.85;98101.94
136393;2954.93;98090.80
136419;2954.72;98091.77
136445;2954.72;98099.52
136471;2954.53;98093.83
136498;2955.03;98105.85
136523;2954.61;98096.85
136549;2954.80;98089.82
136576;2954.72;98093.89
136601;2954.85;98097.00
136628;2954.82;98093.75
136653;2955.09;98099.60
136679;2955.01;98104.03
136706;2954.82;98093.75
136731;2954.77;98092.92
136758;2955.17;98099.42
136783;2955.01;98096.63
136809;2955.17;98095.89
136836;2954.88;98098.47
136861;2955.03;98100.19
136887;2955.09;98099.60
136913;2954.93;98094.33
136939;2954.85;98100.50
136966;2954.98;98095.86
136991;2954.85;98094.16
137017;2954.96;98103.21
137043;2954.77;98098.92
137069;2955.14;98092.67
137096;2954.98;98091.64
137121;2954.96;98093.33
137147;2954.88;98091.07
137174;2955.19;98094.17
137199;2954.93;98089.74
137226;2954.74;98102.42
137251;2955.03;98082.53
137277;2954.96;98095.08
137304;2955.06;98088.60
137329;2955.19;98102.30
137355;2955.01;98099.10
137381;2955.01;98092.03
137407;2955.14;98095.83
137434;2955.17;98089.89
137459;2954.96;98092.99
137485;2955.14;98099.74
137511;2955.25;98096.41
137537;2955.11;98098.24
137564;2955.46;98094.03
137589;2955.22;98100.94
137615;2954.96;98092.99
137641;2955.22;98087.19
137667;2955.19;98094.17
137694;2954.85;98093.10
137719;2955.14;98096.89
137745;2955.30;98102.16
137772;2955.30;98101.10
137797;2955.06;98095.32
137824;2955.14;98100.08
137849;2955.09;98094.32
137875;2955.22;98093.53
137902;2955.09;98097.50
137927;2955.22;98098.82
137953;2955.19;98093.49
137979;2954.77;98094.71
138005;2955.30;98096.16
138032;2954.88;98094.94
138057;2954.96;98095.80
138083;2955.22;98089.66
138109;2955.06;98096.72
138135;2955.09;98097.85
138162;2954.96;98095.08
138187;2954.82;98096.22
138213;2954.88;98094.60
138240;2955.11;98092.24
138265;2955.11;98101.08
138292;2955.03;98097.72
138317;2955.22;98093.88
138343;2955.19;98100.17
138370;2955.19;98098.77
138395;2955.03;98094.19
138422;2955.03;98089.94
138447;2954.80;98092.63
138473;2955.17;98097.30
138500;2954.93;98100.33
138525;2954.96;98096.86
138551;2954.96;98089.08
138577;2955.17;98093.05
138603;2954.90;98100.96
138630;2955.01;98089.57
138655;2955.09;98097.50
138681;2955.09;98091.16
138707;2955.25;98090.78
138733;2955.30;98091.22
138760;2955.27;98093.66
138785;2955.35;98099.46
138811;2955.01;98096.97
138838;2955.06;98106.94
138863;2955.03;98094.53
138890;2955.14;98090.89
138915;2954.98;98096.58
138941;2955.19;98087.14
138968;2954.96;98092.99
138993;2955.03;98097.00
139019;2955.22;98094.60
139045;2955.14;98089.49
139071;2954.90;98091.80
139098;2955.03;98098.78
139123;2955.09;98093.97
139149;2955.27;98094.38
139175;2955.06;98099.19
139201;2955.19;98096.30
139228;2955.27;98099.32
139253;2955.03;98099.85
139279;2955.03;98101.25
139305;2954.98;98093.39
139331;2955.25;98103.82
139358;2954.90;98087.21
139383;2954.64;98095.47
139409;2955.06;98094.60
139436;2955.22;98098.82
139461;2955.06;98090.38
139488;2954.98;98106.46
139513;2955.11;98100.36
139539;2955.03;98103.38
139566;2955.03;98100.53
139591;2954.98;98100.80
139617;2954.69;98098.39
139643;2955.30;98097.22
139669;2954.90;98092.83
139696;2954.64;98090.16
139721;2955.01;98093.78
139747;2955.14;98097.61
139773;2954.88;98095.28
139799;2955.19;98099.11
139826;2954.58;98096.78
139851;2954.69;98091.71
139877;2954.90;98097.08
139904;2954.82;98100.44
139929;2954.56;98092.49
139956;2954.72;98088.92
139981;2954.74;98096.42
140007;2954.69;98094.17
140034;2954.56;98092.83
140059;2954.61;98097.88
140086;2954.66;98106.47
140111;2954.69;98101.58
140137;2954.56;98089.30
140164;2954.64;98092.28
140189;2954.58;98095.00
140215;2954.48;98096.55
140241;2954.77;98090.80
140267;2954.16;98094.10
140294;2954.53;98093.49
140319;2954.72;98087.17
140345;2954.66;98090.60
140371;2954.40;98094.60
140397;2954.50;98090.61
140424;2954.24;98094.66
140449;2954.19;98095.57
140475;2954.37;98097.38
140502;2954.40;98097.44
140527;2954.29;98097.21
140554;2954.74;98090.77
140579;2954.35;98099.46
140605;2954.05;98105.17
140632;2954.27;98092.89
140657;2954.24;98092.19
140683;2954.13;98095.80
140709;2954.72;98089.30
140735;2954.48;98098.30
140762;2954.32;98088.46
140787;2954.43;98097.13
140813;2954.43;98102.07
140839;2954.56;98091.77
140865;2954.66;98093.75
140892;2954.35;98093.11
140917;2954.37;98086.10
140943;2954.45;98100.38
140969;2954.69;98097.71
140995;2954.61;98100.00
141022;2954.61;98096.85
141047;2954.32;98097.99
141073;2954.29;98086.99
141100;2954.80;98101.44
141125;2954.88;98097.41
141152;2954.72;98095.30
141177;2954.35;98098.05
141203;2954.88;98102.00
141230;2954.85;98095.57
141255;2954.72;98093.89
141281;2954.90;98098.83
141307;2954.56;98096.71
141333;2954.43;98091.85
141360;2954.74;98103.83
141385;2954.96;98094.74
141411;2954.96;98090.86
141437;2955.01;98095.19
141463;2954.61;98094.00
141490;2954.85;98089.57
141515;2954.96;98093.67
141541;2954.93;98100.67
141568;2954.96;98096.86
141593;2954.96;98097.92
141620;2954.69;98094.52
141645;2955.14;98086.33
141671;2955.17;98096.24
141698;2954.77;98092.58
141723;2954.82;98097.63
141750;2954.64;98092.63
141775;2954.98;98095.14
141801;2955.06;98096.72
141828;2955.25;98099.94
141853;2954.96;98094.74
141879;2955.06;98091.78
141905;2955.03;98095.94
141931;2954.93;98099.96
141958;2954.72;98090.36
141983;2954.74;98087.24
142009;2955.01;98094.16
142035;2954.96;98095.46
142061;2954.66;98090.25
142088;2954.98;98100.46
142113;2954.80;98095.82
142139;2954.72;98100.92
142166;2955.01;98099.10
142191;2954.66;98094.13
142218;2955.25;98098.88
142243;2954.72;98097.77
142269;2954.56;98093.89
142296;2955.19;98088.55
142321;2955.25;98086.19
142347;2955.03;98097.38
142373;2955.11;98095.77
142399;2955.14;98100.77
142426;2955.01;98095.91
142451;2954.85;98099.82
142477;2955.11;98097.55
142503;2955.01;98093.44
142529;2955.41;98099.58
142556;2954.93;98098.21
142581;2955.01;98097.69
142607;2954.93;98094.33
142633;2954.88;98098.47
142659;2955.03;98095.94
142686;2955.01;98093.44
142711;2955.03;98095.60
142737;2955.19;98083.96
142764;2955.01;98093.44
142789;2955.06;98091.44
142816;2955.19;98094.55
142841;2955.38;98098.11
142867;2954.98;98101.52
142894;2955.19;98099.49
142919;2955.25;98099.60
142945;2955.03;98091.72
142971;2955.14;98085.96
142997;2955.14;98097.27
143024;2955.09;98093.97
143049;2955.14;98092.33
143075;2955.35;98096.99
143101;2955.62;98093.33
143127;2954.74;98091.49
143154;2954.93;98097.49
143179;2955.17;98096.58
143205;2955.30;98095.13
143232;2954.96;98100.39
143257;2955.14;98102.55
143284;2955.22;98095.28
143309;2954.98;98097.61
143335;2955.54;98100.92
143362;2954.77;98104.58
143387;2954.88;98098.10
143414;2954.98;98093.39
143439;2955.14;98094.42
143465;2954.61;98101.07
143492;2955.06;98098.13
143517;2955.09;98102.44
143543;2954.85;98088.53
143569;2954.77;98086.24
143595;2954.85;98086.75
143622;2954.77;98089.05
143647;2954.98;98097.61
143673;2954.82;98091.63
143699;2955.11;98088.36
143725;2955.22;98092.13
143752;2955.06;98092.13
143777;2955.06;98088.60
143803;2955.06;98096.38
143830;2955.09;98098.57
143855;2954.85;98094.50
143882;2955.35;98097.33
143907;2955.25;98096.78
143933;2955.06;98089.32
143960;2954.77;98097.52
143985;2954.77;98086.24
144011;2955.17;98091.30
144037;2954.90;98098.83
144063;2954.98;98096.92
144090;2955.27;98098.60
144115;2955.11;98088.74
144141;2955.19;98092.42
144167;2954.96;98089.80
144193;2954.82;98100.10
144220;2955.06;98087.91
144245;2954.88;98091.41
144271;2955.03;98092.78
144297;2954.82;98086.69
144323;2954.88;98099.53
144350;2955.30;98096.53
144375;2955.17;98099.77
144401;2955.14;98095.14
144428;2954.82;98098.69
144453;2954.96;98091.21
144480;2954.93;98093.96
144505;2955.01;98098.38
144531;2955.09;98091.16
144558;2955.11;98096.14
144583;2954.74;98086.17
144609;2954.90;98096.02
144635;2955.22;98091.07
144661;2955.03;98093.47
144688;2955.14;98098.67
144713;2955.09;98095.03
144739;2955.09;98095.72
144765;2954.90;98099.89
144791;2955.11;98095.77
144818;2955.22;98096.35
144843;2954.96;98096.52
144869;2954.58;98093.94
144896;2954.93;98095.02
144921;2954.90;98106.61
144948;2954.90;98090.02
144973;2954.82;98093.41
144999;2954.61;98097.19
145026;2955.09;98097.85
145051;2955.06;98087.57
145078;2954.90;98099.89
145103;2954.66;98092.35
145129;2954.74;98096.05
145156;2954.85;98091.35
145181;2955.17;98085.64
145207;2954.74;98092.17
145233;2954.80;98092.97
145259;2954.58;98098.53
145286;2954.74;98084.42
145311;2955.03;98096.32
145337;2955.03;98092.07
145363;2954.88;98097.41
145389;2954.74;98099.24
145416;2955.03;98091.38
145441;2954.64;98088.41
145467;2954.80;98095.10
145494;2955.17;98100.83
145519;2954.56;98093.55
145546;2955.17;98094.11
145571;2955.14;98095.49
145597;2954.74;98101.36
145624;2954.77;98093.99
145649;2955.22;98093.19
145675;2955.09;98095.72
145701;2955.01;98091.69
145727;2954.58;98093.60
145754;2954.85;98098.41
145779;2954.80;98094.75
145805;2954.93;98090.80
145831;2954.72;98098.83
145857;2955.11;98094.02
145884;2954.88;98097.75
145909;2954.88;98100.94
145935;2954.96;98097.55
145961;2954.85;98100.50
145987;2954.88;98090.69
146014;2954.82;98095.50
146039;2954.80;98098.97
146065;2954.66;98094.47
146092;2954.77;98100.67
146117;2954.72;98101.99
146144;2954.82;98097.97
146169;2954.32;98095.52
146195;2955.06;98094.25
146222;2954.43;98100.32
146247;2954.96;98094.02
146273;2954.64;98103.94
146299;2954.85;98093.47
146325;2954.88;98092.47
146352;2954.50;98103.33
146377;2954.74;98097.83
146403;2954.69;98097.71
146429;2954.66;98100.47
146455;2954.82;98088.82
146482;2954.50;98099.08
146507;2954.35;98098.05
146533;2954.82;98090.22
146560;2954.13;98094.77
146585;2954.43;98098.91
146612;2954.29;98095.08
146637;2954.40;98097.44
146663;2954.24;98102.07
146690;2954.53;98094.89
146715;2954.66;98100.47
146742;2954.08;98089.02
146767;2954.29;98106.74
146793;2954.35;98095.58
146820;2954.16;98094.10
146845;2954.19;98095.57
146871;2954.35;98093.46
146897;2954.40;98096.72
146923;2954.58;98097.82
146950;2954.35;98100.86
146975;2953.89;98100.61
147001;2954.29;98092.61
147027;2954.00;98099.75
147053;2954.08;98093.58
147080;2953.76;98091.85
147105;2953.89;98093.55
147131;2953.76;98096.07
147158;2953.97;98095.85
147183;2953.76;98097.85
147210;2953.89;98095.30
147235;2953.89;98093.55
147261;2953.92;98090.08
147288;2954.03;98095.94
147313;2953.84;98088.88
147340;2953.63;98096.50
147365;2953.76;98098.53
147391;2953.50;98097.64
147418;2953.44;98098.24
147443;2953.44;98100.71
147469;2953.42;98102.07
147495;2953.37;98094.88
147521;2953.29;98092.96
147548;2953.58;98103.82
147573;2953.29;98099.30
147599;2953.31;98100.80
147625;2953.21;98096.35
147651;2953.39;98094.25
147678;2953.42;98098.91
147703;2952.94;98094.00
147729;2952.76;98096.78
147756;2952.99;98095.88
147781;2953.07;98086.52
147808;2953.31;98096.21
147833;2953.21;98103.38
147859;2952.73;98099.53
147886;2952.94;98095.75
147911;2952.49;98093.72
147937;2952.83;98099.39
147963;2952.86;98092.77
147989;2952.76;98093.94
148016;2952.62;98094.74
148041;2952.76;98100.32
148067;2952.91;98095.00
148093;2952.65;98091.96
148119;2952.89;98099.17
148146;2952.49;98097.63
148171;2952.30;98097.94
148197;2952.46;98096.14
148224;2952.28;98093.28
148249;2952.41;98100.64
148276;2952.44;98099.61
148301;2952.25;98092.55
148327;2952.57;98102.38
148354;2952.07;98097.75
148379;2952.07;98095.28
148406;2952.17;98095.17
148431;2952.17;98094.49
148457;2952.46;98100.39
148484;2951.80;98089.11
148509;2952.33;98093.75
148535;2952.30;98104.28
148561;2951.70;98093.10
148587;2951.91;98098.16
148614;2952.09;98094.32
148639;2951.77;98101.39
148665;2951.96;98092.27
148691;2952.01;98103.33
148717;2951.83;98096.92
148744;2952.01;98102.96
148769;2952.01;98095.55
148795;2952.09;98104.88
148822;2951.35;98102.27
148847;2951.77;98098.92
148874;2952.09;98096.07
148899;2952.15;98101.50
148925;2951.75;98094.99
148952;2951.93;98095.72
148977;2951.56;98099.89
149003;2951.70;98108.28
149029;2951.56;98100.24
149055;2951.80;98097.92
149082;2951.62;98098.61
149107;2951.91;98097.44
149133;2951.51;98097.66
149159;2951.85;98090.28
149185;2951.64;98099.00
149212;2951.85;98093.44
149237;2952.07;98097.41
149263;2951.48;98095.13
149289;2951.62;98093.67
149315;2951.80;98092.61
149342;2951.99;98101.14
149367;2951.64;98094.75
149393;2951.83;98093.74
149420;2951.77;98103.86
149445;2951.54;98099.46
149472;2951.96;98099.30
149497;2951.91;98098.88
149523;2951.85;98103.32
149550;2951.91;98100.63
149575;2951.96;98100.74
149601;2951.85;98095.22
149627;2951.88;98097.75
149653;2952.09;98087.25
149680;2951.91;98100.28
149705;2951.83;98099.39
149731;2951.77;98096.83
149757;2952.07;98099.88
149783;2952.09;98091.85
149810;2952.15;98101.50
149835;2952.12;98093.32
149861;2951.91;98092.50
149888;2951.93;98097.50
149913;2952.36;98099.10
149940;2951.99;98093.74
149965;2952.12;98092.25
149991;2952.46;98104.27
150018;2952.38;98093.52
150043;2952.25;98098.55
150070;2952.25;98091.83
150095;2952.33;98100.47
150121;2952.28;98096.13
150148;2952.20;98094.52
150173;2952.20;98092.39
150199;2952.38;98095.64
150225;2952.04;98096.67
150251;2952.46;98091.21
150278;2952.28;98094.35
150303;2952.33;98103.97
150329;2951.99;98100.08
150355;2951.99;98099.36
150381;2952.60;98097.14
150408;2952.12;98097.53
150433;2952.12;98101.07
150459;2952.20;98093.83
150486;2952.28;98098.22
150511;2951.99;98095.49
150538;2952.57;98101.66
150563;2951.99;98092.33
150589;2952.04;98098.46
150616;2951.91;98097.82
150641;2952.04;98097.39
150667;2952.20;98089.92
150693;2952.07;98098.82
150719;2952.12;98096.13
150746;2952.04;98098.80
150771;2952.33;98100.10
150797;2952.15;98100.07
150823;2952.28;98096.13
150849;2952.23;98097.05
150876;2951.96;98104.96
150901;2952.20;98088.89
150927;2952.25;98097.11
150953;2952.36;98100.16
150979;2952.20;98096.64
151006;2952.38;98094.58
151031;2952.30;98095.47
151057;2952.09;98098.88
151084;2952.15;98103.60
151109;2952.25;98098.17
151136;2951.93;98095.38
151161;2952.17;98100.83
151187;2952.17;98090.96
151214;2952.07;98097.07
151239;2952.49;98100.44
151265;2951.77;98097.17
151291;2951.67;98096.22
151317;2952.07;98097.07
151344;2952.17;98098.02
151369;2952.09;98090.78
151395;2951.88;98094.91
151421;2951.96;98099.30
151447;2951.99;98095.86
151474;2951.77;98103.86
151499;2951.75;98098.17
151525;2951.77;98098.58
151552;2952.15;98094.78
151577;2952.09;98096.07
151604;2952.15;98095.13
151629;2951.93;98103.13
151655;2952.09;98094.32
151682;2951.56;98088.24
151707;2951.99;98096.55
151734;2951.83;98096.92
151759;2951.93;98102.78
151785;2951.67;98100.82
151812;2951.93;98098.57
151837;2952.15;98088.78
151863;2951.83;98099.05
151889;2951.91;98100.97
151915;2951.64;98091.60
151942;2951.77;98097.86
151967;2952.09;98097.47
151993;2952.07;98102.35
152019;2951.99;98108.55
152045;2951.96;98094.02
152072;2951.93;98093.63
152097;2952.25;98098.55
152123;2951.85;98100.85
152150;2952.15;98100.07
152175;2952.04;98100.55
152202;2951.88;98091.38
152227;2952.01;98103.33
152253;2951.99;98098.33
152280;2952.15;98096.19
152305;2951.96;98090.83
152331;2952.09;98096.78
152357;2952.17;98096.61
152383;2951.80;98093.33
152410;2952.07;98098.13
152435;2952.09;98099.25
152461;2952.23;98098.83
152487;2952.36;98099.10
152513;2952.15;98106.44
152540;2952.33;98092.35
152565;2951.93;98090.10
152591;2952.30;98100.07
152617;2952.12;98095.78
152643;2952.20;98092.05
152670;2952.07;98093.88
152695;2951.64;98096.53
152721;2952.33;98097.97
152748;2951.99;98101.14
152773;2951.93;98105.25
152800;2952.09;98095.38
152825;2951.99;98094.42
152851;2951.88;98093.88
152878;2951.77;98101.39
152903;2952.20;98100.86
152929;2952.07;98093.53
152955;2951.67;98102.22
152981;2952.20;98094.89
153008;2952.38;98092.11
153033;2952.01;98098.74
153059;2952.20;98087.11
153085;2952.30;98101.82
153111;2952.04;98096.67
153138;2952.07;98100.94
153163;2951.99;98097.96
153189;2951.91;98106.63
153216;2951.88;98094.22
153241;2952.01;98094.49
153268;2952.15;98105.00
153293;2952.23;98094.24
153319;2951.72;98099.88
153346;2951.91;98105.57
153371;2951.64;98099.72
153398;2951.70;98099.47
153423;2951.77;98095.77
153449;2951.77;98097.86
153476;2951.75;98097.80
153501;2951.70;98100.16
153527;2951.75;98100.64
153553;2951.56;98100.24
153579;2951.59;98098.89
153606;2951.80;98103.55
153631;2952.12;98090.13
153657;2951.64;98096.19
153683;2951.88;98093.50
153709;2951.75;98101.71
153736;2951.54;98098.05
153761;2951.56;98091.42
153787;2951.70;98101.22
153814;2951.46;98097.91
153839;2951.46;98092.25
153866;2951.38;98095.99
153891;2951.32;98094.42
153917;2951.46;98100.00
153944;2951.35;98093.08
153969;2951.40;98098.14
153996;2951.06;98095.63
154021;2951.72;98097.75
154047;2951.32;98099.02
154074;2951.38;98099.86
154099;2951.35;98093.08
154125;2951.30;98100.72
154151;2951.22;98098.10
154177;2951.40;98094.64
154204;2951.30;98096.85
154229;2951.17;98102.58
154255;2951.35;98096.96
154281;2951.30;98098.97
154307;2951.27;98096.82
154334;2951.09;98095.72
154359;2951.38;98099.14
154385;2951.27;98104.94
154412;2951.19;98090.64
154437;2950.95;98096.49
154464;2951.06;98096.69
154489;2951.19;98089.24
154515;2950.95;98096.49
154542;2951.48;98102.53
154567;2951.40;98093.21
154593;2951.46;98099.32
154619;2951.27;98102.10
154645;2951.11;98100.72
154672;2951.22;98095.28
154697;2951.03;98097.69
154723;2950.93;98101.71
154749;2951.06;98093.53
154775;2951.38;98090.67
154802;2951.06;98103.75
154827;2950.66;98091.63
154853;2950.93;98098.89
154880;2950.90;98105.88
154905;2950.95;98090.83
154932;2950.95;98095.08
154957;2950.87;98101.63
154983;2950.53;98093.11
155010;2950.53;98095.92
155035;2950.82;98097.97
155062;2950.82;98098.32
155087;2951.22;98094.22
155113;2950.69;98098.75
155140;2950.77;98097.83
155165;2950.77;98097.49
155191;2950.69;98094.88
155217;2950.32;98103.96
155243;2950.42;98091.13
155270;2950.64;98095.78
155295;2950.32;98102.55
155321;2950.40;98095.63
155347;2950.58;98092.89
155373;2950.42;98102.75
155400;2950.53;98093.46
155425;2950.64;98100.03
155451;2950.48;98094.41
155478;2950.37;98100.17
155503;2950.50;98103.61
155530;2950.21;98090.32
155555;2950.50;98094.46
155581;2950.58;98096.05
155608;2950.29;98101.42
155633;2950.48;98100.07
155660;2950.53;98097.33
155685;2950.66;98097.63
155711;2950.40;98101.28
155738;2950.32;98096.17
155763;2950.24;98096.03
155789;2950.03;98102.63
155815;2950.50;98101.14
155841;2950.32;98106.08
155868;2950.37;98101.96
155893;2950.24;98091.44
155919;2950.13;98096.14
155945;2950.24;98102.38
155971;2950.11;98101.05
155998;2950.32;98100.08
156023;2950.50;98097.99
156049;2950.18;98096.60
156076;2949.97;98094.75
156101;2950.34;98096.27
156128;2950.08;98100.27
156153;2950.11;98101.05
156179;2949.89;98094.24
156206;2949.89;98097.39
156231;2949.92;98093.92
156257;2950.03;98098.75
156283;2950.26;98102.44
156309;2950.03;98100.85
156336;2949.65;98097.24
156361;2949.89;98101.64
156387;2949.81;98094.07
156413;2949.84;98095.53
156439;2949.89;98094.24
156466;2949.84;98101.19
156491;2950.05;98092.10
156517;2949.89;98094.24
156544;2949.73;98104.83
156569;2949.68;98099.08
156596;2949.81;98093.00
156621;2949.97;98100.41
156647;2949.87;98097.33
156674;2949.58;98105.91
156699;2949.76;98095.69
156726;2949.50;98099.39
156751;2949.87;98105.08
156777;2949.73;98097.05
156804;2949.89;98102.71
156829;2949.95;98089.77
156855;2949.63;98098.25
156881;2949.63;98101.78
156907;2949.55;98093.50
156934;2950.05;98099.50
156959;2949.18;98096.94
156985;2949.44;98098.58
157011;2949.81;98093.38
157037;2949.76;98097.82
157064;2949.65;98099.02
157089;2949.79;98101.07
157115;2949.73;98091.77
157142;2949.63;98096.50
157167;2949.89;98101.27
157194;2949.81;98102.53
157219;2949.55;98102.66
157245;2949.63;98104.25
157272;2949.52;98104.02
157297;2949.76;98102.41
157323;2949.84;98099.07
157349;2949.58;98099.57
157375;2949.50;98099.39
157402;2949.42;98094.63
157427;2949.31;98104.30
157453;2949.65;98096.17
157479;2949.50;98095.14
157505;2949.42;98098.50
157532;2949.84;98099.44
157557;2949.60;98104.53
157583;2949.63;98095.78
157609;2949.47;98090.49
157635;2949.36;98096.97
157662;2949.71;98104.08
157687;2949.76;98087.60
157713;2949.39;98098.82
157740;2949.47;98095.08
157765;2949.44;98092.92
157792;2949.87;98104.39
157817;2949.52;98100.14
157843;2949.55;98103.72
157870;2949.47;98095.08
157895;2949.55;98098.44
157921;2949.50;98098.33
157947;2949.65;98101.11
157973;2949.81;98095.13
158000;2949.47;98099.30
158025;2949.58;98098.50
158051;2949.73;98104.11
158077;2949.50;98096.21
158103;2949.28;98098.58
158130;2949.65;98101.83
158155;2949.58;98094.97
158181;2949.26;98101.71
158208;2949.52;98098.02
158233;2949.42;98104.16
158260;2949.95;98102.11
158285;2949.31;98097.58
158311;2949.58;98104.16
158338;2949.68;98102.24
158363;2949.18;98100.13
158390;2949.20;98101.60
158415;2949.10;98100.64
158441;2949.42;98107.69
158468;2949.55;98102.32
158493;2949.15;98099.35
158519;2949.05;98101.96
158545;2949.50;98092.33
158571;2949.42;98099.57
158598;2949.07;98094.27
158623;2949.20;98102.32
158649;2949.18;98096.94
158675;2949.31;98097.24
158701;2949.05;98097.36
158728;2949.05;98098.77
158753;2948.89;98096.67
158779;2948.81;98095.46
158806;2949.05;98089.61
158831;2948.81;98092.27
158858;2949.15;98096.88
158883;2948.38;98099.50
158909;2948.65;98102.17
158936;2948.62;98102.83
158961;2948.14;98097.22
158987;2948.28;98093.99
159013;2948.70;98100.16
159039;2948.33;98098.32
159066;2948.70;98098.03
159091;2948.49;98104.66
159117;2948.54;98096.32
159143;2948.62;98098.58
159169;2948.25;98099.21
159196;2948.22;98093.86
159221;2948.20;98102.27
159247;2948.30;98103.53
159273;2948.09;98099.22
159299;2948.12;98089.41
159326;2948.14;98100.75
159351;2948.12;98100.35
159377;2947.93;98102.75
159404;2948.04;98107.24
159429;2947.77;98099.27
159456;2947.93;98097.47
159481;2947.75;98102.75
159507;2947.75;98095.35
159534;2947.51;98106.13
159559;2947.69;98103.32
159585;2947.85;98097.33
159611;2947.59;98094.99
159637;2947.48;98094.07
159664;2947.32;98095.85
159689;2947.67;98101.13
159715;2947.53;98106.50
159741;2947.69;98094.50
159767;2947.56;98098.80
159794;2947.43;98096.77
159819;2947.59;98099.21
159845;2947.32;98093.72
159872;2947.40;98095.99
159897;2946.79;98087.64
159924;2947.22;98102.33
159949;2947.22;98098.80
159975;2947.14;98091.92
160002;2947.11;98102.44
160027;2947.24;98097.07
160054;2946.90;98100.22
160079;2947.19;98092.02
160105;2947.08;98102.38
160132;2946.98;98096.52
160157;2946.74;98105.55
160183;2946.45;98104.22
160209;2946.85;98101.16
160235;2946.55;98104.80
160262;2946.45;98100.69
160287;2946.66;98097.94
160313;2946.47;98098.63
160339;2946.63;98093.66
160365;2946.39;98101.60
160392;2946.90;98092.47
160417;2946.63;98098.94
160443;2946.79;98099.30
160470;2946.42;98094.97
160495;2946.71;98105.83
160522;2946.85;98104.69
160547;2946.77;98096.39
160573;2946.26;98101.00
160600;2946.16;98106.05
160625;2946.29;98098.58
160651;2946.42;98102.72
160677;2946.53;98101.89
160703;2946.42;98098.50
160730;2946.32;98102.52
160755;2946.26;98101.35
160781;2945.73;98091.39
160807;2946.02;98099.41
160833;2946.26;98093.22
160860;2946.32;98101.11
160885;2946.29;98100.67
160911;2945.97;98098.97
160937;2946.05;98096.66
160963;2946.00;98098.66
160990;2945.73;98107.27
161015;2946.32;98100.39
161041;2946.18;98100.47
161068;2945.94;98104.21
161093;2945.68;98100.11
161120;2945.89;98099.49
161145;2945.79;98097.16
161171;2945.79;98106.32
161198;2945.65;98101.47
161223;2946.05;98100.53
161249;2946.13;98103.86
161275;2945.76;98098.85
161301;2945.44;98104.19
161328;2945.26;98092.86
161353;2945.12;98097.52
161379;2945.89;98097.02
161405;2945.68;98091.64
161431;2945.94;98099.61
161458;2946.08;98094.24
161483;2945.73;98097.39
161509;2945.65;98099.00
161536;2945.55;98094.21
161561;2945.73;98104.46
161588;2945.60;98100.97
161613;2945.81;98098.28
161639;2945.28;98089.39
161666;2945.39;98097.72
161691;2945.39;98100.53
161718;2945.60;98090.75
161743;2945.57;98100.25
161769;2945.10;98097.80
161796;2945.31;98100.74
161821;2945.36;98099.07
161847;2945.28;98099.27
161873;2945.49;98095.83
161899;2945.23;98092.10
161926;2945.49;98094.05
161951;2945.71;98102.30
161977;2945.20;98096.25
162003;2945.31;98103.92
162029;2945.41;98097.10
162056;2945.36;98099.41
162081;2945.55;98098.42
162107;2945.49;98095.49
162134;2945.55;98095.96
162159;2945.15;98097.57
162186;2945.33;98098.30
162211;2945.23;98101.25
162237;2945.23;98099.16
162264;2945.41;98109.07
162289;2945.28;98099.61
162315;2945.60;98093.57
162341;2945.39;98102.66
162367;2945.47;98097.52
162394;2945.31;98095.80
162419;2945.39;98098.07
162445;2945.36;98101.53
162471;2945.04;98097.36
162497;2945.18;98091.28
162524;2945.41;98100.97
162549;2945.33;98103.61
162575;2945.73;98105.52
162601;2945.68;98095.17
162627;2945.41;98095.66
162654;2945.52;98105.05
162679;2945.39;98101.94
162705;2945.18;98102.22
162732;2945.23;98099.50
162757;2945.28;98099.96
162784;2945.33;98106.77
162809;2945.44;98099.97
162835;2945.47;98091.52
162862;2945.44;98094.69
162887;2945.44;98101.03
162913;2945.52;98098.36
162939;2945.23;98096.32
162965;2945.41;98095.66
162992;2945.12;98092.24
163017;2945.47;98103.86
163043;2945.31;98098.99
163069;2945.33;98101.83
163095;2945.41;98103.07
163122;2945.18;98094.47
163147;2945.44;98101.72
163173;2945.28;98105.27
163200;2944.91;98091.80
163225;2945.41;98102.38
163252;2945.41;98105.53
163277;2945.07;98103.77
163303;2944.94;98099.25
163330;2945.18;98092.69
163355;2944.94;98100.66
163382;2945.18;98099.75
